"class","ruletype","""linguistic pattern""","""order of arguments""","patterntype","subject","predicate","object","condAB","condBA","supA","supB","supAB","AllConf","Coherence","Cosine","IR","Kulczynski","MaxConf","string"
"http://dbpedia.org/ontology/BasketballPlayer","predict_o_for_s_given_localized_l","League","os","onegram","","http://dbpedia.org/ontology/nationality","","1","0.120111731843575","86","716","86","0.120111731843575","0.107231920199501","0.346571395016345","0.879888268156425","0.560055865921788","1","""{ dbo:BasketballPlayer in c_e and 'League' in l_e(c","p","os) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/BasketballPlayer","predict_o_for_s_given_localized_l","team","os","onegram","","http://dbpedia.org/ontology/nationality","","1","0.121508379888268","87","716","87","0.121508379888268","0.108343711083437","0.348580521383895","0.878491620111732","0.560754189944134","1","""{ dbo:BasketballPlayer in c_e and 'team' in l_e(c","p","os) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/BasketballPlayer","predict_o_for_s_given_localized_l","""basketball player""","os","twogram","","http://dbpedia.org/ontology/nationality","","1","0.418994413407821","300","716","300","0.418994413407821","0.295275590551181","0.647297778003155","0.581005586592179","0.709497206703911","1","""{ dbo:BasketballPlayer in c_e and 'basketball player' in l_e(c","p","os) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/BasketballPlayer","predict_o_for_s_given_localized_l","""professional basketball""","os","twogram","","http://dbpedia.org/ontology/nationality","","1","0.337988826815642","242","716","242","0.337988826815642","0.252609603340292","0.581368064839859","0.662011173184358","0.668994413407821","1","""{ dbo:BasketballPlayer in c_e and 'professional basketball' in l_e(c","p","os) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/BasketballPlayer","predict_o_for_s_given_localized_l","""professional basketball player""","os","threegram","","http://dbpedia.org/ontology/nationality","","1","0.31145251396648","223","716","223","0.31145251396648","0.237486687965921","0.558079307954058","0.68854748603352","0.65572625698324","1","""{ dbo:BasketballPlayer in c_e and 'professional basketball player' in l_e(c","p","os) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/BasketballPlayer","predict_o_for_s_given_localized_l",""" professional basketball player. ""","os","exact_string","","http://dbpedia.org/ontology/nationality","","1","0.118715083798883","85","716","85","0.118715083798883","0.106117353308365","0.344550553328365","0.881284916201117","0.559357541899441","1","""{ dbo:BasketballPlayer in c_e and ' professional basketball player. ' in l_e(c","p","os) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/BasketballPlayer","predict_o_for_s_given_localized_l","""played college basketball for""","so","fourgram","","http://dbpedia.org/property/college","","1","0.121965927936077","809","6633","809","0.121965927936077","0.108707336737436","0.34923620650797","0.878034072063923","0.560982963968039","1","""{ dbo:BasketballPlayer in c_e and 'played college basketball for' in l_e(c","p","so) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/BasketballPlayer","predict_o_for_s_given_localized_l","""college basketball for""","so","threegram","","http://dbpedia.org/property/college","","1","0.129503995175637","859","6633","859","0.129503995175637","0.114655632674853","0.359866635263172","0.870496004824363","0.564751997587818","1","""{ dbo:BasketballPlayer in c_e and 'college basketball for' in l_e(c","p","so) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/BasketballPlayer","predict_o_for_s_given_localized_l","""played college basketball""","so","threegram","","http://dbpedia.org/property/college","","1","0.151665912859943","1006","6633","1006","0.151665912859943","0.131692629925383","0.389443080385238","0.848334087140057","0.575832956429971","1","""{ dbo:BasketballPlayer in c_e and 'played college basketball' in l_e(c","p","so) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/BasketballPlayer","predict_o_for_s_given_localized_l","""college basketball""","so","twogram","","http://dbpedia.org/property/college","","1","0.175033921302578","1161","6633","1161","0.175033921302578","0.148960739030023","0.418370555013827","0.824966078697422","0.587516960651289","1","""{ dbo:BasketballPlayer in c_e and 'college basketball' in l_e(c","p","so) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/BasketballPlayer","predict_o_for_s_given_localized_l","""played college""","so","twogram","","http://dbpedia.org/property/college","","1","0.152721242273481","1013","6633","1013","0.152721242273481","0.13248757520272","0.390795652833397","0.847278757726519","0.576360621136741","1","""{ dbo:BasketballPlayer in c_e and 'played college' in l_e(c","p","so) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/BasketballPlayer","predict_o_for_s_given_localized_l","""basketball for""","so","twogram","","http://dbpedia.org/property/college","","1","0.132066938037087","876","6633","876","0.132066938037087","0.116660007990412","0.363410151257621","0.867933061962913","0.566033469018544","1","""{ dbo:BasketballPlayer in c_e and 'basketball for' in l_e(c","p","so) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/BasketballPlayer","predict_o_for_s_given_localized_l","college","so","onegram","","http://dbpedia.org/property/college","","1","0.189959294436906","1260","6633","1260","0.189959294436906","0.15963511972634","0.435843199369804","0.810040705563094","0.594979647218453","1","""{ dbo:BasketballPlayer in c_e and 'college' in l_e(c","p","so) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/BasketballPlayer","predict_o_for_s_given_localized_l","played","so","onegram","","http://dbpedia.org/property/college","","1","0.218000904568069","1446","6633","1446","0.218000904568069","0.178982547344968","0.466905669882117","0.781999095431931","0.609000452284034","1","""{ dbo:BasketballPlayer in c_e and 'played' in l_e(c","p","so) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/BasketballPlayer","predict_o_for_s_given_localized_l","basketball","so","onegram","","http://dbpedia.org/property/college","","1","0.207146087743103","1374","6633","1374","0.207146087743103","0.171599850131135","0.455133044002633","0.792853912256897","0.603573043871551","1","""{ dbo:BasketballPlayer in c_e and 'basketball' in l_e(c","p","so) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/BasketballPlayer","predict_o_for_s_given_localized_l","assistant","so","onegram","","http://dbpedia.org/property/cteam","","1","0.105398457583548","164","1556","164","0.105398457583548","0.0953488372093023","0.324651286126434","0.894601542416452","0.552699228791774","1","""{ dbo:BasketballPlayer in c_e and 'assistant' in l_e(c","p","so) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/BasketballPlayer","predict_o_for_s_given_localized_l","basketball","so","onegram","","http://dbpedia.org/property/cteam","","1","0.124678663239075","194","1556","194","0.124678663239075","0.110857142857143","0.353098659356099","0.875321336760925","0.562339331619537","1","""{ dbo:BasketballPlayer in c_e and 'basketball' in l_e(c","p","so) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/BasketballPlayer","predict_o_for_s_given_localized_l","coach","so","onegram","","http://dbpedia.org/property/cteam","","1","0.287917737789203","448","1556","448","0.287917737789203","0.223552894211577","0.536579665836494","0.712082262210797","0.643958868894602","1","""{ dbo:BasketballPlayer in c_e and 'coach' in l_e(c","p","so) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/BasketballPlayer","predict_o_for_s_given_localized_l","head","so","onegram","","http://dbpedia.org/property/cteam","","1","0.166452442159383","259","1556","259","0.166452442159383","0.142699724517906","0.40798583573377","0.833547557840617","0.583226221079691","1","""{ dbo:BasketballPlayer in c_e and 'head' in l_e(c","p","so) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/BasketballPlayer","predict_o_for_s_given_localized_l","""head coach""","so","twogram","","http://dbpedia.org/property/cteam","","1","0.160025706940874","249","1556","249","0.160025706940874","0.137950138504155","0.40003213238548","0.839974293059126","0.580012853470437","1","""{ dbo:BasketballPlayer in c_e and 'head coach' in l_e(c","p","so) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/BasketballPlayer","predict_o_for_s_given_localized_l","""coach of""","so","twogram","","http://dbpedia.org/property/cteam","","1","0.126606683804627","197","1556","197","0.126606683804627","0.112378779235596","0.355818329776063","0.873393316195373","0.563303341902314","1","""{ dbo:BasketballPlayer in c_e and 'coach of' in l_e(c","p","so) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/BasketballPlayer","predict_o_for_s_given_localized_l","""coach for""","so","twogram","","http://dbpedia.org/property/cteam","","1","0.115681233933162","180","1556","180","0.115681233933162","0.1036866359447","0.340119440686889","0.884318766066838","0.557840616966581","1","""{ dbo:BasketballPlayer in c_e and 'coach for' in l_e(c","p","so) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/BasketballPlayer","predict_o_for_s_given_localized_l","""basketball player for""","so","threegram","","http://dbpedia.org/ontology/league","","1","0.105424528301887","447","4240","447","0.105424528301887","0.095370172818434","0.324691435522847","0.894575471698113","0.552712264150943","1","""{ dbo:BasketballPlayer in c_e and 'basketball player for' in l_e(c","p","so) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/BasketballPlayer","predict_o_for_s_given_localized_l","born","so","onegram","","http://dbpedia.org/ontology/league","","1","0.183490566037736","778","4240","778","0.183490566037736","0.155041849342367","0.428357988180139","0.816509433962264","0.591745283018868","1","""{ dbo:BasketballPlayer in c_e and 'born' in l_e(c","p","so) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/BasketballPlayer","predict_o_for_s_given_localized_l","basketball","so","onegram","","http://dbpedia.org/ontology/league","","1","0.137971698113208","585","4240","585","0.137971698113208","0.121243523316062","0.371445417407736","0.862028301886792","0.568985849056604","1","""{ dbo:BasketballPlayer in c_e and 'basketball' in l_e(c","p","so) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/BasketballPlayer","predict_o_for_s_given_localized_l","player","so","onegram","","http://dbpedia.org/ontology/league","","1","0.125235849056604","531","4240","531","0.125235849056604","0.111297421924125","0.353886774345417","0.874764150943396","0.562617924528302","1","""{ dbo:BasketballPlayer in c_e and 'player' in l_e(c","p","so) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/BasketballPlayer","predict_o_for_s_given_localized_l","""player for""","so","twogram","","http://dbpedia.org/ontology/league","","1","0.105424528301887","447","4240","447","0.105424528301887","0.095370172818434","0.324691435522847","0.894575471698113","0.552712264150943","1","""{ dbo:BasketballPlayer in c_e and 'player for' in l_e(c","p","so) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/BasketballPlayer","predict_o_for_s_given_localized_l","""basketball player""","so","twogram","","http://dbpedia.org/ontology/league","","1","0.120754716981132","512","4240","512","0.120754716981132","0.107744107744108","0.347497794210456","0.879245283018868","0.560377358490566","1","""{ dbo:BasketballPlayer in c_e and 'basketball player' in l_e(c","p","so) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/BasketballPlayer","predict_o_for_s_given_localized_l","selected","so","onegram","","http://dbpedia.org/ontology/draftTeam","","1","0.10188542422045","281","2758","281","0.10188542422045","0.0924646265218822","0.319194962711584","0.89811457577955","0.550942712110225","1","""{ dbo:BasketballPlayer in c_e and 'selected' in l_e(c","p","so) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/BasketballPlayer","predict_o_for_s_given_localized_l","played","so","onegram","","http://dbpedia.org/ontology/draftTeam","","1","0.108049311094996","298","2758","298","0.108049311094996","0.0975130890052356","0.328708550383157","0.891950688905004","0.554024655547498","1","""{ dbo:BasketballPlayer in c_e and 'played' in l_e(c","p","so) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/BasketballPlayer","predict_o_for_s_given_localized_l","played","so","onegram","","http://dbpedia.org/property/statsLeague","","1","0.137748344370861","104","755","104","0.137748344370861","0.121071012805588","0.371144640768072","0.862251655629139","0.56887417218543","1","""{ dbo:BasketballPlayer in c_e and 'played' in l_e(c","p","so) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/BasketballPlayer","predict_o_for_s_given_localized_l","""played college basketball for""","so","fourgram","","http://dbpedia.org/ontology/college","","1","0.156524371783227","1034","6606","1034","0.156524371783227","0.135340314136126","0.395631611203184","0.843475628216773","0.578262185891614","1","""{ dbo:BasketballPlayer in c_e and 'played college basketball for' in l_e(c","p","so) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/BasketballPlayer","predict_o_for_s_given_localized_l","""played college basketball""","so","threegram","","http://dbpedia.org/ontology/college","","1","0.193763245534363","1280","6606","1280","0.193763245534363","0.162312959675374","0.440185467200319","0.806236754465637","0.596881622767181","1","""{ dbo:BasketballPlayer in c_e and 'played college basketball' in l_e(c","p","so) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/BasketballPlayer","predict_o_for_s_given_localized_l","""college basketball for""","so","threegram","","http://dbpedia.org/ontology/college","","1","0.166969421737814","1103","6606","1103","0.166969421737814","0.14307951744714","0.408618919945974","0.833030578262186","0.583484710868907","1","""{ dbo:BasketballPlayer in c_e and 'college basketball for' in l_e(c","p","so) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/BasketballPlayer","predict_o_for_s_given_localized_l","""college basketball""","so","twogram","","http://dbpedia.org/ontology/college","","1","0.225098395398123","1487","6606","1487","0.225098395398123","0.183739033732856","0.474445355544896","0.774901604601877","0.612549197699061","1","""{ dbo:BasketballPlayer in c_e and 'college basketball' in l_e(c","p","so) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/BasketballPlayer","predict_o_for_s_given_localized_l","""basketball for""","so","twogram","","http://dbpedia.org/ontology/college","","1","0.169542839842567","1120","6606","1120","0.169542839842567","0.144965053067564","0.411755801225153","0.830457160157433","0.584771419921284","1","""{ dbo:BasketballPlayer in c_e and 'basketball for' in l_e(c","p","so) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/BasketballPlayer","predict_o_for_s_given_localized_l","""played college""","so","twogram","","http://dbpedia.org/ontology/college","","1","0.194822888283379","1287","6606","1287","0.194822888283379","0.163055872291904","0.441387458230724","0.805177111716621","0.597411444141689","1","""{ dbo:BasketballPlayer in c_e and 'played college' in l_e(c","p","so) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/BasketballPlayer","predict_o_for_s_given_localized_l","basketball","so","onegram","","http://dbpedia.org/ontology/college","","1","0.263699666969422","1742","6606","1742","0.263699666969422","0.208672735984667","0.513516958794373","0.736300333030578","0.631849833484711","1","""{ dbo:BasketballPlayer in c_e and 'basketball' in l_e(c","p","so) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/BasketballPlayer","predict_o_for_s_given_localized_l","college","so","onegram","","http://dbpedia.org/ontology/college","","1","0.243566454738117","1609","6606","1609","0.243566454738117","0.195861229458308","0.493524522934896","0.756433545261883","0.621783227369058","1","""{ dbo:BasketballPlayer in c_e and 'college' in l_e(c","p","so) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/BasketballPlayer","predict_o_for_s_given_localized_l","played","so","onegram","","http://dbpedia.org/ontology/college","","1","0.276566757493188","1827","6606","1827","0.276566757493188","0.216648879402348","0.525896147060604","0.723433242506812","0.638283378746594","1","""{ dbo:BasketballPlayer in c_e and 'played' in l_e(c","p","so) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/Boxer","predict_o_for_s_given_localized_l","born","so","onegram","","http://dbpedia.org/ontology/nationality","","1","0.42200180342651","936","2218","936","0.42200180342651","0.296766011414077","0.649616658827735","0.57799819657349","0.711000901713255","1","""{ dbo:Boxer in c_e and 'born' in l_e(c","p","so) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/Boxer","predict_o_for_s_given_localized_l","professional","os","onegram","","http://dbpedia.org/ontology/nationality","","1","0.244815148782687","543","2218","543","0.244815148782687","0.196667873958711","0.494787983668447","0.755184851217313","0.622407574391344","1","""{ dbo:Boxer in c_e and 'professional' in l_e(c","p","os) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/Boxer","predict_o_for_s_given_localized_l","boxer","os","onegram","","http://dbpedia.org/ontology/nationality","","1","0.383678990081154","851","2218","851","0.383678990081154","0.277289019224503","0.619418267474535","0.616321009918846","0.691839495040577","1","""{ dbo:Boxer in c_e and 'boxer' in l_e(c","p","os) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/Boxer","predict_o_for_s_given_localized_l","""boxer who""","os","twogram","","http://dbpedia.org/ontology/nationality","","1","0.131650135256988","292","2218","292","0.131650135256988","0.116334661354582","0.362836237519061","0.868349864743012","0.565825067628494","1","""{ dbo:Boxer in c_e and 'boxer who' in l_e(c","p","os) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/Boxer","predict_o_for_s_given_localized_l","""professional boxer""","os","twogram","","http://dbpedia.org/ontology/nationality","","1","0.228133453561767","506","2218","506","0.228133453561767","0.18575624082232","0.477633178874508","0.771866546438233","0.614066726780884","1","""{ dbo:Boxer in c_e and 'professional boxer' in l_e(c","p","os) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/Boxer","predict_o_for_s_given_localized_l","title","os","onegram","","http://dbpedia.org/property/weight","","1","0.121434937611408","545","4488","545","0.121434937611408","0.108285316908405","0.348475160680655","0.878565062388592","0.560717468805704","1","""{ dbo:Boxer in c_e and 'title' in l_e(c","p","os) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/Boxer","predict_o_for_s_given_localized_l","weight","os","onegram","","http://dbpedia.org/property/weight","","1","0.200980392156863","902","4488","902","0.200980392156863","0.16734693877551","0.448308367261713","0.799019607843137","0.600490196078431","1","""{ dbo:Boxer in c_e and 'weight' in l_e(c","p","os) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/Boxer","predict_o_for_s_given_localized_l","held","so","onegram","","http://dbpedia.org/property/weight","","1","0.173351158645276","778","4488","778","0.173351158645276","0.147740220281048","0.41635460685007","0.826648841354724","0.586675579322638","1","""{ dbo:Boxer in c_e and 'held' in l_e(c","p","so) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/Boxer","predict_o_for_s_given_localized_l","born","so","onegram","","http://dbpedia.org/property/weight","","1","0.166889483065954","749","4488","749","0.166889483065954","0.143020813442811","0.408521092559434","0.833110516934046","0.583444741532977","1","""{ dbo:Boxer in c_e and 'born' in l_e(c","p","so) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/Boxer","predict_o_for_s_given_localized_l","boxer","so","onegram","","http://dbpedia.org/property/weight","","1","0.186051693404635","835","4488","835","0.186051693404635","0.156866428705617","0.431337099499492","0.813948306595365","0.593025846702317","1","""{ dbo:Boxer in c_e and 'boxer' in l_e(c","p","so) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/Boxer","predict_o_for_s_given_localized_l","professional","so","onegram","","http://dbpedia.org/property/weight","","1","0.137032085561497","615","4488","615","0.137032085561497","0.120517342739565","0.37017845096858","0.862967914438503","0.568516042780749","1","""{ dbo:Boxer in c_e and 'professional' in l_e(c","p","so) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/Boxer","predict_o_for_s_given_localized_l","""professional boxer""","so","twogram","","http://dbpedia.org/property/weight","","1","0.106060606060606","476","4488","476","0.106060606060606","0.0958904109589041","0.325669473639465","0.893939393939394","0.553030303030303","1","""{ dbo:Boxer in c_e and 'professional boxer' in l_e(c","p","so) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/Boxer","predict_o_for_s_given_localized_l","""held the""","so","twogram","","http://dbpedia.org/property/weight","","1","0.160204991087344","719","4488","719","0.160204991087344","0.13808334933743","0.400256156838772","0.839795008912656","0.580102495543672","1","""{ dbo:Boxer in c_e and 'held the' in l_e(c","p","so) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/Boxer","predict_o_for_s_given_localized_l","""was an American""","os","threegram","","http://dbpedia.org/property/deathDate","","1","0.101357466063348","112","1105","112","0.101357466063348","0.0920295809367297","0.318366873376217","0.898642533936652","0.550678733031674","1","""{ dbo:Boxer in c_e and 'was an American' in l_e(c","p","os) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/Boxer","predict_o_for_s_given_localized_l","""an American""","os","twogram","","http://dbpedia.org/property/deathDate","","1","0.101357466063348","112","1105","112","0.101357466063348","0.0920295809367297","0.318366873376217","0.898642533936652","0.550678733031674","1","""{ dbo:Boxer in c_e and 'an American' in l_e(c","p","os) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/Boxer","predict_o_for_s_given_localized_l","""professional boxer""","os","twogram","","http://dbpedia.org/property/deathDate","","1","0.107692307692308","119","1105","119","0.107692307692308","0.0972222222222222","0.328165061656947","0.892307692307692","0.553846153846154","1","""{ dbo:Boxer in c_e and 'professional boxer' in l_e(c","p","os) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/Boxer","predict_o_for_s_given_localized_l","American","os","onegram","","http://dbpedia.org/property/deathDate","","1","0.110407239819005","122","1105","122","0.110407239819005","0.0994295028524857","0.332275848985454","0.889592760180995","0.555203619909502","1","""{ dbo:Boxer in c_e and 'American' in l_e(c","p","os) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/Boxer","predict_o_for_s_given_localized_l","professional","os","onegram","","http://dbpedia.org/property/deathDate","","1","0.115837104072398","128","1105","128","0.115837104072398","0.103811841038118","0.340348503849214","0.884162895927602","0.557918552036199","1","""{ dbo:Boxer in c_e and 'professional' in l_e(c","p","os) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/Boxer","predict_o_for_s_given_localized_l","boxer","os","onegram","","http://dbpedia.org/property/deathDate","","1","0.315837104072398","349","1105","349","0.315837104072398","0.240027510316369","0.561993864799606","0.684162895927602","0.657918552036199","1","""{ dbo:Boxer in c_e and 'boxer' in l_e(c","p","os) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/Boxer","predict_o_for_s_given_localized_l","born","so","onegram","","http://dbpedia.org/ontology/country","","1","0.235011990407674","98","417","98","0.235011990407674","0.190291262135922","0.484780352745111","0.764988009592326","0.617505995203837","1","""{ dbo:Boxer in c_e and 'born' in l_e(c","p","so) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/Boxer","predict_o_for_s_given_localized_l","""n boxer""","os","twogram","","http://dbpedia.org/ontology/country","","1","0.189448441247002","79","417","79","0.189448441247002","0.159274193548387","0.435256753246865","0.810551558752998","0.594724220623501","1","""{ dbo:Boxer in c_e and 'n boxer' in l_e(c","p","os) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/Boxer","predict_o_for_s_given_localized_l","boxer","os","onegram","","http://dbpedia.org/ontology/country","","1","0.299760191846523","125","417","125","0.299760191846523","0.230627306273063","0.547503599848004","0.700239808153477","0.649880095923261","1","""{ dbo:Boxer in c_e and 'boxer' in l_e(c","p","os) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/Boxer","predict_o_for_s_given_localized_l",""" (born ""","so","exact_string","","http://dbpedia.org/ontology/birthDate","","1","0.329942784488239","1557","4719","1557","0.329942784488239","0.248087954110899","0.574406462784185","0.670057215511761","0.664971392244119","1","""{ dbo:Boxer in c_e and ' (born ' in l_e(c","p","so) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/Boxer","predict_o_for_s_given_localized_l","born","so","onegram","","http://dbpedia.org/ontology/birthDate","","1","0.450942996397542","2128","4719","2128","0.450942996397542","0.310793048050241","0.671522893427724","0.549057003602458","0.725471498198771","1","""{ dbo:Boxer in c_e and 'born' in l_e(c","p","so) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/Boxer","predict_o_for_s_given_localized_l","""professional boxer""","os","twogram","","http://dbpedia.org/ontology/birthDate","","1","0.256834075015893","1212","4719","1212","0.256834075015893","0.204350025290845","0.506787998097719","0.743165924984107","0.628417037507947","1","""{ dbo:Boxer in c_e and 'professional boxer' in l_e(c","p","os) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/Boxer","predict_o_for_s_given_localized_l","""boxer who""","os","twogram","","http://dbpedia.org/ontology/birthDate","","1","0.107014197923289","505","4719","505","0.107014197923289","0.0966692189892802","0.327130246115043","0.892985802076711","0.553507098961644","1","""{ dbo:Boxer in c_e and 'boxer who' in l_e(c","p","os) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/Boxer","predict_o_for_s_given_localized_l","former","os","onegram","","http://dbpedia.org/ontology/birthDate","","1","0.113795295613477","537","4719","537","0.113795295613477","0.102168949771689","0.337335583082303","0.886204704386523","0.556897647806739","1","""{ dbo:Boxer in c_e and 'former' in l_e(c","p","os) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/Boxer","predict_o_for_s_given_localized_l","professional","os","onegram","","http://dbpedia.org/ontology/birthDate","","1","0.265734265734266","1254","4719","1254","0.265734265734266","0.209944751381215","0.515494195635863","0.734265734265734","0.632867132867133","1","""{ dbo:Boxer in c_e and 'professional' in l_e(c","p","os) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/Boxer","predict_o_for_s_given_localized_l","boxer","os","onegram","","http://dbpedia.org/ontology/birthDate","","1","0.390336935791481","1842","4719","1842","0.390336935791481","0.280749885688157","0.624769506131246","0.609663064208519","0.695168467895741","1","""{ dbo:Boxer in c_e and 'boxer' in l_e(c","p","os) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/Boxer","predict_o_for_s_given_localized_l","born","so","onegram","","http://dbpedia.org/property/koWins","","1","0.118452380952381","199","1680","199","0.118452380952381","0.105907397551889","0.344169116790541","0.881547619047619","0.55922619047619","1","""{ dbo:Boxer in c_e and 'born' in l_e(c","p","so) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/Boxer","predict_o_for_s_given_localized_l","""professional boxer who""","os","threegram","","http://dbpedia.org/property/nationality","","1","0.115977653631285","519","4475","519","0.115977653631285","0.103924709651582","0.340554920139593","0.884022346368715","0.557988826815642","1","""{ dbo:Boxer in c_e and 'professional boxer who' in l_e(c","p","os) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/Boxer","predict_o_for_s_given_localized_l","""professional boxer""","os","twogram","","http://dbpedia.org/property/nationality","","1","0.282011173184358","1262","4475","1262","0.282011173184358","0.219975597001917","0.531047241951559","0.717988826815642","0.641005586592179","1","""{ dbo:Boxer in c_e and 'professional boxer' in l_e(c","p","os) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/Boxer","predict_o_for_s_given_localized_l","""boxer who""","os","twogram","","http://dbpedia.org/property/nationality","","1","0.142346368715084","637","4475","637","0.142346368715084","0.124608763693271","0.37728817727976","0.857653631284916","0.571173184357542","1","""{ dbo:Boxer in c_e and 'boxer who' in l_e(c","p","os) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/Boxer","predict_o_for_s_given_localized_l","professional","os","onegram","","http://dbpedia.org/property/nationality","","1","0.291620111731844","1305","4475","1305","0.291620111731844","0.225778546712803","0.54001862165285","0.708379888268156","0.645810055865922","1","""{ dbo:Boxer in c_e and 'professional' in l_e(c","p","os) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/Boxer","predict_o_for_s_given_localized_l","boxer","os","onegram","","http://dbpedia.org/property/nationality","","1","0.414301675977654","1854","4475","1854","0.414301675977654","0.292937272870912","0.643662703578243","0.585698324022346","0.707150837988827","1","""{ dbo:Boxer in c_e and 'boxer' in l_e(c","p","os) } => { exists p : (e"," p"," ) in G }"""
